block_number,trial_number,state_id,stim_id,q_values,action
0,52359,State BG,BG,"[np.float64(-0.048442770697622754), np.float64(0.0842904809093506)]",1
0,52360,State EH,EH,"[np.float64(0.20660582339994243), np.float64(-0.5317071212055787)]",0
0,52361,State DN,DN,"[np.float64(-0.11806126427274559), np.float64(-0.34)]",0
0,52362,State HN,HN,"[np.float64(-0.5317071212055787), np.float64(-0.34)]",0
0,52363,State FN,FN,"[np.float64(-0.6674450368758974), np.float64(-0.34)]",1
0,52364,State DG,DG,"[np.float64(-0.11806126427274559), np.float64(0.0842904809093506)]",0
0,52365,State EF,EF,"[np.float64(0.20660582339994243), np.float64(-0.6674450368758974)]",0
0,52366,State CB,CB,"[np.float64(0.3836123224648469), np.float64(-0.048442770697622754)]",0
0,52367,State CD,CD,"[np.float64(0.3836123224648469), np.float64(-0.11806126427274559)]",0
0,52368,State CD,CD,"[np.float64(0.3836123224648469), np.float64(-0.11806126427274559)]",0
